612713 612693 -0.441401 -0.619646 0.0347977 0 -0.410152 10 12 208 0   -0.362909 -0.647331 0.0587218	-0.362909 -0.647331 0.0517617	0 0 0	0 0 182418 0 2 1 1 0 2 0 0  0 0 0
612915 612913 -0.407541 -0.622088 -0.169601 0 -1.0472 27 15 1340 1   -0.335633 -0.649542 -0.145677	-0.335633 -0.649542 -0.146927	0 0 0	0 0 165598 0 2 1 0 0 2 0 0  0 0 0
613117 613113 -0.377219 -0.629558 -0.26286 0 0.0523599 40 11 1839 1   -0.30247 -0.651638 -0.238936	-0.30247 -0.651638 -0.240307	0 0 0	0 0 169707 0 2 1 0 0 2 0 0  0 0 0
613319 613313 -0.351825 -0.63533 -0.191014 0 0.270526 37 21 1397 1   -0.278882 -0.656295 -0.16709	-0.278882 -0.656295 -0.162296	0 0 0	0 0 171455 0 2 1 0 0 2 0 0  0 0 0
613521 613513 -0.324728 -0.639886 -0.145169 0 0.261799 33 14 1135 1   -0.250271 -0.658141 -0.121245	-0.250271 -0.658141 -0.11537	0 0 0	0 0 169749 0 2 1 0 0 2 0 0  0 0 0
613723 613714 -0.312036 -0.641546 -0.114428 0 0.0261799 -21 -183 983 1   -0.23678 -0.662444 -0.0905038	-0.23678 -0.662444 -0.087838	0 0 0	0 0 160133 0 2 1 0 0 2 0 0  0 0 0
613925 613913 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.236014 -0.662583 -0.090413	-0.236014 -0.662583 -0.0877628	0 0 0	0 0 170882 0 2 1 1 0 2 0 0  0 0 0
614160 614152 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.237804 -0.662999 -0.0903577	-0.237804 -0.662999 -0.08871	0 0 0	0 0 165914 0 2 1 1 0 2 0 0  0 0 0
614362 614352 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.238691 -0.663546 -0.0903202	-0.238691 -0.663546 -0.0891777	0 0 0	0 0 168083 0 2 1 1 0 2 0 0  0 0 0
614564 614552 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.237948 -0.661515 -0.0902437	-0.237948 -0.661515 -0.0878709	0 0 0	0 0 174333 0 2 1 1 0 2 0 0  0 0 0
614766 614752 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.237069 -0.663365 -0.0901934	-0.237069 -0.663365 -0.0886013	0 0 0	0 0 174713 0 2 1 1 0 2 0 0  0 0 0
614968 614952 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.235253 -0.663579 -0.0901356	-0.235253 -0.663579 -0.0882748	0 0 0	0 0 177145 0 2 1 1 0 2 0 0  0 0 0
615170 615153 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.236117 -0.66331 -0.0900866	-0.236117 -0.66331 -0.0884794	0 0 0	0 0 175888 0 2 1 1 0 2 0 0  0 0 0
615372 615353 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.2386 -0.663146 -0.090054	-0.2386 -0.663146 -0.0889665	0 0 0	0 0 169296 0 2 1 1 0 2 0 0  0 0 0
615574 615573 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.236018 -0.66329 -0.0900045	-0.236018 -0.66329 -0.0883262	0 0 0	0 0 178516 0 2 1 1 0 2 0 0  0 0 0
615776 615773 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.23854 -0.662859 -0.089961	-0.23854 -0.662859 -0.088468	0 0 0	0 0 172517 0 2 1 1 0 2 0 0  0 0 0
615978 615973 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.236372 -0.662627 -0.0899068	-0.236372 -0.662627 -0.0880149	0 0 0	0 0 174054 0 2 1 1 0 2 0 0  0 0 0
616180 616173 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.235976 -0.662448 -0.0898504	-0.235976 -0.662448 -0.0878553	0 0 0	0 0 175168 0 2 1 1 0 2 0 0  0 0 0
616382 616373 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.238683 -0.664065 -0.0898009	-0.238683 -0.664065 -0.0880242	0 0 0	0 0 169731 0 2 1 1 0 2 0 0  0 0 0
616584 616573 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.23789 -0.662664 -0.0897645	-0.23789 -0.662664 -0.0884438	0 0 0	0 0 164743 0 2 1 1 0 2 0 0  0 0 0
616786 616773 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.238459 -0.661112 -0.0897274	-0.238459 -0.661112 -0.0883607	0 0 0	0 0 167858 0 2 1 1 0 2 0 0  0 0 0
616988 616973 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.235702 -0.663444 -0.0896802	-0.235702 -0.663444 -0.087924	0 0 0	0 0 169788 0 2 1 1 0 2 0 0  0 0 0
617190 617173 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.23748 -0.66358 -0.089645	-0.23748 -0.66358 -0.0883222	0 0 0	0 0 171589 0 2 1 1 0 2 0 0  0 0 0
617392 617372 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.23625 -0.662569 -0.089604	-0.23625 -0.662569 -0.088042	0 0 0	0 0 166545 0 2 1 1 0 2 0 0  0 0 0
617594 617593 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.237689 -0.663064 -0.0895813	-0.237689 -0.663064 -0.0887113	0 0 0	0 0 166021 0 2 1 1 0 2 0 0  0 0 0
617796 617793 -0.311947 -0.641556 -0.114428 0 0 -20 -182 983 0   -0.235548 -0.661447 -0.0895469	-0.235548 -0.661447 -0.0882082	0 0 0	0 0 169549 0 2 1 1 0 2 0 0  0 0 0
617998 617993 -0.311947 -0.641556 -0.114428 0 0 55 -59 983 0   -0.238425 -0.6622 -0.089538	-0.238425 -0.6622 -0.0891893	0 0 0	0 0 167634 0 2 1 1 0 2 0 0  0 0 0
618200 618193 -0.311947 -0.641556 -0.114428 0 0 55 -59 983 0   -0.236672 -0.661234 -0.0894749	-0.236672 -0.661234 -0.0869802	0 0 0	0 0 172149 0 2 1 1 0 2 0 0  0 0 0
618402 618393 -0.311947 -0.641556 -0.114428 0 0 53 -53 983 0   -0.23777 -0.664019 -0.0894446	-0.23777 -0.664019 -0.0882339	0 0 0	0 0 173320 0 2 1 1 0 2 0 0  0 0 0
618604 618593 -0.311681 -0.641587 -0.115272 0 0 53 -53 983 0   -0.23747 -0.658742 -0.0902064	-0.23747 -0.658742 -0.0868791	0 0 0	0 0 173995 0 2 1 1 0 2 0 0  0 0 0
618806 618793 -0.281175 -0.64576 -0.153405 0 -0.445059 47 -41 1290 1   -0.207748 -0.661363 -0.128339	-0.207748 -0.661363 -0.143986	0 0 0	0 0 176104 0 2 1 0 0 2 0 0  0 0 0
619008 618993 -0.293627 -0.643247 -0.243413 0 -0.218166 29 -63 1738 1   -0.198207 -0.663211 -0.218347	-0.198207 -0.663211 -0.221871	0 0 0	0 0 174178 0 2 1 0 0 2 0 0  0 0 0
619210 619193 -0.311899 -0.638469 -0.260337 0 0.226893 34 -65 1746 0   -0.213983 -0.654999 -0.235055	-0.213983 -0.654999 -0.226548	0 0 0	0 0 173753 0 2 1 1 0 2 0 0  0 0 0
619412 619393 -0.312212 -0.638196 -0.100116 0 1.02102 28 -56 727 1   -0.215906 -0.646391 -0.0748339	-0.215906 -0.646391 -0.0498366	0 0 0	0 0 173273 0 2 1 0 0 2 0 0  0 0 0
619614 619613 -0.309894 -0.638042 0.0995035 0 0.741765 23 -52 -289 1   -0.214133 -0.642971 0.124786	-0.214133 -0.642971 0.130738	0 0 0	0 0 166932 0 2 1 0 0 2 0 0  0 0 0
619816 619813 -0.28767 -0.634753 0.144304 0 -0.226893 18 -50 -517 1   -0.197035 -0.649071 0.169586	-0.197035 -0.649071 0.17596	0 0 0	0 0 175177 0 2 1 0 0 2 0 0  0 0 0
620018 620013 -0.259236 -0.632344 0.0190846 0 -0.654498 5 -51 274 1   -0.1673 -0.642414 0.0443669	-0.1673 -0.642414 0.0369642	0 0 0	0 0 156393 0 2 1 0 0 2 0 0  0 0 0
620220 620213 -0.231578 -0.632123 0.0105659 0 0.0872665 -5 -30 259 0   -0.142253 -0.635657 0.0359759	-0.142253 -0.635657 0.0407385	0 0 0	0 0 157035 0 2 1 1 1 2 0 0  0 0 0
620422 620413 -0.199892 -0.631916 -0.00142041 0 -0.1309 -7 -22 354 0   -0.115898 -0.635437 0.0239544	-0.115898 -0.635437 0.0226292	0 0 0	0 0 171378 0 2 1 1 0 2 0 0  0 0 0
620624 620613 -0.169016 -0.632464 -0.0271332 0 -0.0872665 -8 -3 500 1   -0.0827963 -0.632117 -0.00175839	-0.0827964 -0.632117 -0.00255517	0 0 0	0 0 170353 0 2 1 0 0 2 0 0  0 0 0
620826 620813 -0.136357 -0.633343 -0.0250952 0 0.0174533 -4 -2 480 0   -0.0518634 -0.628222 0.000327216	-0.0518634 -0.628222 0.00211716	0 0 0	0 0 158889 0 2 1 1 0 2 0 0  0 0 0
621028 621013 -0.104943 -0.633903 -0.0121798 0 0.0698132 -1 -7 403 0   -0.0177619 -0.632483 0.0133055	-0.0177619 -0.632483 0.0156927	0 0 0	0 0 163169 0 2 1 1 0 2 0 0  0 0 0
621230 621213 -0.0717361 -0.634222 -0.00970811 0 -0.0174533 -4 -9 391 0   0.0185632 -0.631188 0.015818	0.0185632 -0.631188 0.0173853	0 0 0	0 0 154699 0 2 1 1 0 2 0 0  0 0 0
621432 621413 -0.0391554 -0.634518 -0.00848638 0 0.0174533 -7 -13 385 0   0.0540797 -0.627843 0.0170637	0.0540797 -0.627843 0.0179915	0 0 0	0 0 148616 0 2 1 1 0 2 0 0  0 0 0
621634 621633 -0.00290451 -0.634818 -0.00743918 0 0.00872665 -11 -15 377 0   0.0876611 -0.626038 0.0181597	0.0876611 -0.626038 0.0200718	0 0 0	0 0 158583 0 2 1 1 0 2 0 0  0 0 0
621836 621833 0.0475784 -0.6352 -0.00813732 0 -0.0174533 -15 5 386 0   0.129682 -0.624396 0.0174761	0.129682 -0.624396 0.0180517	0 0 0	0 0 155821 0 2 1 1 0 2 0 0  0 0 0
622038 622033 0.102445 -0.635815 -0.0128497 0 -0.00872665 -13 9 406 0   0.181547 -0.6204 0.0127943	0.181547 -0.6204 0.0140115	0 0 0	0 0 145545 0 2 1 1 0 2 0 0  0 0 0
622240 622233 0.156416 -0.63656 -0.0146233 0 -0.0174533 -17 24 421 0   0.233268 -0.616929 0.0110104	0.233268 -0.616929 0.0105935	0 0 0	0 0 143024 0 2 1 1 0 2 0 0  0 0 0
622442 622433 0.207435 -0.636956 0.00358983 0 0.148353 -17 25 315 0   0.286443 -0.614108 0.0292643	0.286443 -0.614108 0.0309209	0 0 0	0 0 139310 0 2 1 1 0 2 0 0  0 0 0
622644 622633 0.253795 -0.636227 0.0214434 0 0.0349066 -8 19 205 0   0.329511 -0.621051 0.0471465	0.329511 -0.621051 0.0483156	0 0 0	0 0 140595 0 2 1 1 0 2 0 0  0 0 0
622846 622833 0.280288 -0.636129 -0.0149775 0 -0.200713 -15 52 423 1   0.354003 -0.619382 0.0107255	0.354003 -0.619382 0.00996252	0 0 0	0 0 146576 0 2 1 0 0 2 0 0  0 0 0
623048 623033 0.313483 -0.637068 -0.0305622 0 0.0261799 -19 57 518 0   0.384981 -0.616091 -0.00485312	0.384981 -0.616091 -0.00461069	0 0 0	0 0 137534 0 2 1 1 0 2 0 0  0 0 0
623250 623233 0.341675 -0.63751 0.000589327 0 0.113446 -16 30 310 1   0.412297 -0.603046 0.0262984	0.412297 -0.603046 0.0301547	0 0 0	0 0 141502 0 2 1 0 0 2 0 0  0 0 0
623452 623433 0.374615 -0.63742 -0.00255227 0 -0.122173 -22 21 366 0   0.447234 -0.609331 0.0231306	0.447234 -0.609331 0.0220797	0 0 0	0 0 130581 0 2 1 1 0 2 0 0  0 0 0
623654 623653 0.409342 -0.637864 -0.016864 0 -0.0174533 -24 28 435 0   0.475484 -0.603969 0.00886016	0.475484 -0.603969 0.0105299	0 0 0	0 0 129476 0 2 1 1 0 2 0 0  0 0 0
623856 623853 0.444068 -0.638398 -0.0137224 0 0.0174533 -19 41 409 0   0.507668 -0.604762 0.012045	0.507668 -0.604762 0.0138111	0 0 0	0 0 117452 0 2 1 1 0 2 0 0  0 0 0
624058 624053 0.476111 -0.638759 -0.00889189 0 0.0349066 -2 45 390 0   0.534742 -0.604856 0.0169057	0.534742 -0.604856 0.0181468	0 0 0	0 0 136490 0 2 1 1 0 2 0 0  0 0 0
624260 624253 0.507082 -0.638898 -0.000486088 0 0.0523599 0 44 335 0   0.566569 -0.611751 0.0253575	0.566569 -0.611751 0.0272668	0 0 0	0 0 123227 0 2 1 1 0 2 0 0  0 0 0
624462 624454 0.539663 -0.638787 0.00407999 0 -0.0174533 -1 46 313 0   0.597861 -0.606402 0.0299817	0.597861 -0.606402 0.0324054	0 0 0	0 0 139123 0 2 1 1 1 2 0 0  0 0 0
624698 624693 0.538947 -0.638745 0.00574589 0 0.00872665 3 29 339 0   0.599842 -0.610771 0.0315422	0.599842 -0.610771 0.0271129	0 0 0	0 0 127711 0 2 1 1 0 2 0 0  0 0 0
624900 624893 0.534194 -0.638758 0.184848 0 1.7366 -17 15 -775 1   0.584861 -0.598369 0.210644	0.584861 -0.598369 0.218572	0 0 0	0 0 130342 0 2 1 0 0 2 0 0  0 0 0
625102 625093 0.53718 -0.637828 0.493384 0 1.40499 -46 -7 -2562 1   0.573474 -0.595568 0.51918	0.573474 -0.595568 0.53037	0 0 0	0 0 158496 0 2 1 0 0 2 0 0  0 0 0
625304 625293 0.536419 -0.638302 0.76557 0 1.41372 -57 -32 -4120 1   0.562099 -0.589796 0.791367	0.562099 -0.589796 0.810606	0 0 0	0 0 161673 0 2 1 0 0 2 0 0  0 0 0
625506 625493 0.536625 -0.638124 1.0452 0 1.36136 -54 -59 -5719 1   0.55823 -0.592325 1.071	0.55823 -0.592325 1.09487	0 0 0	0 0 161927 0 2 1 0 0 2 0 0  0 0 0
625708 625693 0.536663 -0.638043 1.32271 0 1.40499 -50 -91 -7309 1   0.557651 -0.592792 1.3485	0.552111 -0.597735 1.37845	0 0 0	0 0 156838 0 2 1 0 0 2 0 0  0 0 0
625910 625893 0.536787 -0.633572 1.57006 0 1.0821 -38 -98 -8730 1   0.553033 -0.60101 1.59586	0.553033 -0.60101 1.6228	0 0 0	0 0 162205 0 2 1 0 0 2 0 0  0 0 0
626112 626093 0.535925 -0.607629 1.59233 0 -0.445059 -64 -56 -8707 0   0.562331 -0.581198 1.61785	0.562331 -0.581198 1.60727	0 0 0	0 0 157951 0 2 1 1 0 2 0 0  0 0 0
626314 626314 0.536722 -0.573719 1.52909 0 -0.0610865 -59 -47 -8415 1   0.555145 -0.547139 1.55461	0.555145 -0.547139 1.55851	0 0 0	0 0 153997 0 2 1 0 0 2 0 0  0 0 0
626516 626513 0.537543 -0.543656 1.56069 0 0.122173 -62 -49 -8590 1   0.551566 -0.517839 1.58621	0.551566 -0.517839 1.58908	0 0 0	0 0 158754 0 2 1 0 0 2 0 0  0 0 0
626718 626713 0.53684 -0.519146 1.63347 0 0.375246 -60 -45 -9038 1   0.549512 -0.501538 1.65899	0.549512 -0.501538 1.66745	0 0 0	0 0 155356 0 2 1 0 0 2 0 0  0 0 0
626920 626913 0.53437 -0.493939 1.69595 0 0.305433 -57 -40 -9391 1   0.55101 -0.483356 1.72147	0.55101 -0.483356 1.7299	0 0 0	0 0 148223 0 2 1 0 0 2 0 0  0 0 0
627122 627113 0.530327 -0.469027 1.75983 0 0.314159 -49 -30 -9755 1   0.547924 -0.465875 1.78535	0.547924 -0.465875 1.79369	0 0 0	0 0 149300 0 2 1 0 0 2 0 0  0 0 0
627324 627315 0.524708 -0.444239 1.82092 0 0.314159 -41 -25 -10105 1   0.546529 -0.440517 1.84644	0.546529 -0.440517 1.85587	0 0 0	0 0 151271 0 2 1 0 0 2 0 0  0 0 0
627560 627553 0.51545 -0.413005 1.88249 0 0.165806 -38 -28 -10453 1   0.537885 -0.409929 1.90801	0.537885 -0.409929 1.91456	0 0 0	0 0 142532 0 2 1 0 0 2 0 0  0 0 0
627762 627753 0.50595 -0.38447 1.90169 0 0.1309 -35 -40 -10569 0   0.526451 -0.37995 1.92742	0.526451 -0.37995 1.93453	0 0 0	0 0 149878 0 2 1 1 0 2 0 0  0 0 0
627964 627955 0.495964 -0.356671 1.92662 0 0.1309 -29 -33 -10705 0   0.514576 -0.353338 1.95251	0.514576 -0.353338 1.95849	0 0 0	0 0 137849 0 2 1 1 0 2 0 0  0 0 0
628199 628193 0.482894 -0.323242 1.95824 0 0.1309 -32 -23 -10892 1   0.503101 -0.323321 1.98413	0.503101 -0.323321 1.99108	0 0 0	0 0 149412 0 2 1 0 0 2 0 0  0 0 0
628401 628393 0.471249 -0.295903 1.98631 0 0.148353 -24 -5 -11047 1   0.494508 -0.30722 2.0122	0.494508 -0.30722 2.01822	0 0 0	0 0 142983 0 2 1 0 0 2 0 0  0 0 0
628603 628593 0.458847 -0.268798 2.01229 0 0.122173 -22 -3 -11188 1   0.477431 -0.276251 2.03818	0.477431 -0.276251 2.04315	0 0 0	0 0 133362 0 2 1 0 0 2 0 0  0 0 0
628805 628793 0.445757 -0.24192 2.03451 0 0.122173 -28 0 -11327 0   0.461822 -0.255132 2.0606	0.461822 -0.255132 2.06739	0 0 0	0 0 133510 0 2 1 1 0 2 0 0  0 0 0
629007 628993 0.432054 -0.215451 2.05997 0 0.122173 -33 -9 -11465 1   0.447252 -0.225271 2.08606	0.447252 -0.225271 2.0925	0 0 0	0 0 141398 0 2 1 0 0 2 0 0  0 0 0
629209 629193 0.417766 -0.189394 2.08437 0 0.113446 -35 -14 -11603 0   0.42679 -0.198359 2.11065	0.42679 -0.19836 2.117	0 0 0	0 0 145214 0 2 1 1 1 2 0 0  0 0 0
629411 629393 0.402975 -0.16393 2.10808 0 0.1309 -43 -27 -11765 0   0.403753 -0.174618 2.13454	0.403753 -0.174618 2.14124	0 0 0	0 0 141087 0 2 1 1 0 2 0 0  0 0 0
629613 629613 0.392749 -0.148809 2.20018 0 0.366519 -13 -73 -12293 1   0.390424 -0.160746 2.22664	0.390424 -0.160746 2.23477	0 0 0	0 0 145468 0 2 1 0 0 2 0 0  0 0 0
629815 629813 0.372899 -0.123431 2.25631 0 0.244346 -26 -81 -12629 1   0.368981 -0.13147 2.28278	0.368981 -0.13147 2.29094	0 0 0	0 0 146535 0 2 1 0 0 2 0 0  0 0 0
630017 630013 0.355429 -0.100296 2.16901 0 -0.619592 -28 -75 -12066 1   0.353875 -0.0999564 2.19547	0.353875 -0.0999564 2.19444	0 0 0	0 0 149252 0 2 1 0 0 2 0 0  0 0 0
630219 630213 0.339486 -0.0746955 2.09498 0 -0.375246 -28 -71 -11657 1   0.33814 -0.0759684 2.12144	0.33814 -0.0759684 2.12072	0 0 0	0 0 157963 0 2 1 0 0 2 0 0  0 0 0
630421 630413 0.325693 -0.04828 2.01778 0 -0.375246 -27 -66 -11210 1   0.323021 -0.051721 2.04424	0.323021 -0.0517209 2.04297	0 0 0	0 0 152104 0 2 1 0 0 2 0 0  0 0 0
630623 630613 0.313957 -0.0208883 1.94165 0 -0.383972 -23 -52 -10766 1   0.315595 -0.0226102 1.96812	0.315595 -0.0226102 1.96364	0 0 0	0 0 151497 0 2 1 0 0 2 0 0  0 0 0
630826 630813 0.304294 0.00758508 1.86331 0 -0.383972 -13 -57 -10323 1   0.305499 0.00789106 1.88978	0.305499 0.00789108 1.88548	0 0 0	0 0 149388 0 2 1 0 0 2 0 0  0 0 0
631027 631013 0.296906 0.0363627 1.78707 0 -0.392699 -6 -61 -9888 1   0.30373 0.0420781 1.81354	0.30373 0.0420781 1.80977	0 0 0	0 0 159586 0 2 1 0 0 2 0 0  0 0 0
631229 631213 0.291604 0.0660517 1.71461 0 -0.366519 -10 -48 -9468 1   0.297949 0.072156 1.74108	0.297949 0.072156 1.73612	0 0 0	0 0 158903 0 2 1 0 0 2 0 0  0 0 0
631431 631413 0.288559 0.0957859 1.63998 0 -0.375246 3 -50 -8992 1   0.299542 0.104922 1.66644	0.299542 0.104922 1.65813	0 0 0	0 0 164204 0 2 1 0 0 2 0 0  0 0 0
631633 631633 0.287796 0.12835 1.55666 0 -0.383972 10 -51 -8560 1   0.304332 0.137514 1.58312	0.304332 0.137514 1.58322	0 0 0	0 0 164712 0 2 1 0 0 2 0 0  0 0 0
631835 631833 0.289483 0.158371 1.48021 0 -0.383972 17 -49 -8120 1   0.312582 0.172834 1.50668	0.312582 0.172834 1.5068	0 0 0	0 0 155545 0 2 1 0 0 2 0 0  0 0 0
632037 632033 0.293353 0.187287 1.4024 0 -0.383972 26 -44 -7677 1   0.322152 0.198709 1.42887	0.322152 0.198709 1.42896	0 0 0	0 0 161246 0 2 1 0 0 2 0 0  0 0 0
632273 632273 0.301129 0.222407 1.31109 0 -0.366519 25 -30 -7149 1   0.329842 0.232659 1.33756	0.329842 0.232659 1.33779	0 0 0	0 0 168843 0 2 1 0 0 2 0 0  0 0 0
632475 632473 0.309989 0.25086 1.23532 0 -0.375246 27 -26 -6708 1   0.339853 0.26172 1.26178	0.339853 0.26172 1.26151	0 0 0	0 0 161750 0 2 1 0 0 2 0 0  0 0 0
632677 632673 0.321028 0.278636 1.15736 0 -0.383972 28 -23 -6271 1   0.349866 0.284327 1.18382	0.349866 0.284327 1.18377	0 0 0	0 0 161981 0 2 1 0 0 2 0 0  0 0 0
632879 632873 0.334155 0.305489 1.08141 0 -0.392699 29 -25 -5828 1   0.364414 0.314276 1.10787	0.364414 0.314276 1.10596	0 0 0	0 0 166454 0 2 1 0 0 2 0 0  0 0 0
633081 633073 0.349304 0.331255 1.00446 0 -0.375246 27 -20 -5392 1   0.380674 0.341038 1.03093	0.380674 0.341038 1.02887	0 0 0	0 0 154730 0 2 1 0 0 2 0 0  0 0 0
633283 633273 0.366363 0.355798 0.928863 0 -0.383972 28 -17 -4954 1   0.391927 0.363565 0.955328	0.391927 0.363565 0.95183	0 0 0	0 0 147831 0 2 1 0 0 2 0 0  0 0 0
633485 633473 0.385218 0.378991 0.855706 0 -0.375246 29 -8 -4528 1   0.413951 0.389668 0.882171	0.413951 0.389668 0.876719	0 0 0	0 0 156059 0 2 1 0 0 2 0 0  0 0 0
633687 633673 0.405745 0.400718 0.780336 0 -0.366519 31 -2 -4102 1   0.429438 0.40597 0.806801	0.429438 0.40597 0.802198	0 0 0	0 0 150217 0 2 1 0 0 2 0 0  0 0 0
633889 633873 0.427764 0.420798 0.704763 0 -0.392699 38 -2 -3665 1   0.450346 0.427698 0.731228	0.450346 0.427698 0.7257	0 0 0	0 0 155196 0 2 1 0 0 2 0 0  0 0 0
634091 634073 0.451399 0.43924 0.628559 0 -0.375246 43 26 -3178 1   0.465073 0.442526 0.655024	0.465073 0.442525 0.64992	0 0 0	0 0 157747 0 2 1 0 0 2 0 0  0 0 0
634293 634273 0.476235 0.455709 0.550717 0 -0.392699 41 39 -2729 1   0.486524 0.455076 0.577182	0.486524 0.455076 0.56926	0 0 0	0 0 153177 0 2 1 0 0 2 0 0  0 0 0
634495 634493 0.505078 0.471599 0.464634 0 -0.375246 47 51 -2290 1   0.507014 0.466161 0.491099	0.507014 0.466161 0.49255	0 0 0	0 0 142017 0 2 1 0 0 2 0 0  0 0 0
634697 634693 0.532325 0.483887 0.388712 0 -0.366519 50 54 -1856 1   0.533652 0.477741 0.415177	0.533652 0.477741 0.416123	0 0 0	0 0 128628 0 2 1 0 0 2 0 0  0 0 0
634899 634893 0.526376 0.48165 0.37209 0 -0.0174533 50 53 -1731 0   0.52541 0.480918 0.398316	0.52541 0.480918 0.392109	0 0 0	0 0 142628 0 2 1 1 0 2 0 0  0 0 0
635101 635093 0.524186 0.481049 0.539088 0 1.40499 37 64 -2773 1   0.516638 0.490779 0.565314	0.516638 0.490779 0.57361	0 0 0	0 0 140278 0 2 1 0 0 2 0 0  0 0 0
635303 635293 0.528794 0.484578 0.822755 0 1.33518 2 39 -4403 1   0.51518 0.498295 0.848981	0.51518 0.498295 0.863315	0 0 0	0 0 126918 0 2 1 0 0 2 0 0  0 0 0
635505 635493 0.529779 0.486069 1.06143 0 1.25664 -15 22 -5762 1   0.509125 0.496935 1.08766	0.509125 0.496935 1.10542	0 0 0	0 0 123566 0 2 1 0 0 2 0 0  0 0 0
635707 635693 0.532342 0.493217 1.29413 0 0.898845 -38 -3 -7071 1   0.510044 0.500811 1.32036	0.510044 0.500811 1.33241	0 0 0	0 0 134516 0 2 1 0 0 2 0 0  0 0 0
635909 635893 0.535581 0.50917 1.4323 0 0.680678 -43 -16 -7872 1   0.507783 0.516948 1.45852	0.507783 0.516948 1.47512	0 0 0	0 0 130274 0 2 1 0 0 2 0 0  0 0 0
636111 636093 0.536836 0.52917 1.55114 0 0.375246 -46 -30 -8583 1   0.507521 0.542246 1.57737	0.507521 0.542246 1.59099	0 0 0	0 0 136376 0 2 1 0 0 2 0 0  0 0 0
636313 636314 0.536535 0.558256 1.60796 0 0.287979 -48 -25 -8861 1   0.500756 0.553787 1.63418	0.500756 0.553787 1.6355	0 0 0	0 0 110123 0 2 1 0 0 2 0 0  0 0 0
636515 636513 0.53467 0.584233 1.66709 0 0.314159 -52 -27 -9220 1   0.496957 0.575962 1.69332	0.496957 0.575962 1.69862	0 0 0	0 0 120649 0 2 1 0 0 2 0 0  0 0 0
636751 636733 0.531755 0.615424 1.63701 0 -0.392699 -53 -8 -8965 1   0.496438 0.612892 1.66324	0.496438 0.612892 1.65938	0 0 0	0 0 112526 0 2 1 0 0 2 0 0  0 0 0
636953 636953 0.5307 0.646374 1.58566 0 -0.18326 -58 13 -8728 1   0.492858 0.633026 1.61189	0.492858 0.633026 1.61366	0 0 0	0 0 119435 0 2 1 0 0 2 0 0  0 0 0
637155 637153 0.530774 0.674837 1.55626 0 -0.122173 -54 12 -8550 1   0.494774 0.666647 1.58248	0.494774 0.666647 1.58742	0 0 0	0 0 117768 0 2 1 0 0 2 0 0  0 0 0
637357 637353 0.53161 0.705886 1.53598 0 -0.0872665 -45 22 -8438 0   0.499047 0.690062 1.56228	0.499047 0.690062 1.5639	0 0 0	0 0 109829 0 2 1 1 1 2 0 0  0 0 0
637559 637553 0.532904 0.738352 1.52825 0 -0.0436332 -33 15 -8391 0   0.507001 0.733028 1.55454	0.507001 0.733028 1.55459	0 0 0	0 0 117803 0 2 1 1 0 2 0 0  0 0 0
637761 637753 0.534308 0.770994 1.52845 0 0.0174533 -29 23 -8401 0   0.504683 0.75644 1.55475	0.504683 0.75644 1.55499	0 0 0	0 0 118447 0 2 1 1 0 2 0 0  0 0 0
637963 637954 0.536261 0.81732 1.5288 0 0 -38 33 -8405 0   0.502362 0.810923 1.55513	0.502362 0.810923 1.55592	0 0 0	0 0 122333 0 2 1 1 0 2 0 0  0 0 0
638165 638153 0.538114 0.871083 1.54698 0 0.122173 -40 12 -8508 0   0.49871 0.866492 1.57341	0.49871 0.866492 1.57587	0 0 0	0 0 112686 0 2 1 1 0 2 0 0  0 0 0
638367 638353 0.538474 0.921386 1.56903 0 0.00872665 -31 -6 -8643 0   0.506532 0.926631 1.59554	0.506532 0.926631 1.59784	0 0 0	0 0 122784 0 2 1 1 0 2 0 0  0 0 0
638569 638553 0.539652 0.97033 1.52111 0 -0.314159 -30 -21 -8340 1   0.506412 0.975589 1.54763	0 0 0	0 0 0	0 0 0 0 0 0 0 0 -1 0 0  0 0 0
