1608797846595681,120862,-623228,-6,10,11,-27,150,16901,-10,5,10,41,85,836,310967
1608797846610943,120423,-623144,-12,10,12,-12,116,16922,-27,10,11,41,85,836,310982
1608797846627031,119985,-623058,0,11,11,-34,160,16891,2,-1,2,-45,130,1308,310998
1608797846641880,119525,-622972,-6,11,12,10,76,16933,-10,12,3,-45,130,1308,311013
1608797846657407,119046,-622882,0,12,12,17,75,16939,3,7,6,16,-40,1151,311029
1608797846672663,118566,-622793,0,12,12,23,82,16944,11,10,8,-16,-41,1128,311044
1608797846687524,118087,-622703,0,12,12,23,82,16944,11,10,8,-83,-68,957,311059
1608797846702892,117607,-622615,0,12,12,10,106,16954,17,-13,4,-160,-71,1113,311074
1608797846718768,117128,-622527,0,12,12,-1,137,16958,29,-10,4,-95,-79,974,311090
1608797846733818,116668,-622443,6,12,11,-15,171,16966,30,-12,7,-95,-79,974,311105
1608797846749773,116208,-622359,-6,11,12,-22,191,16970,34,-11,8,73,-41,938,311121
1608797846764751,115708,-622267,-6,12,13,10,106,16954,17,-13,4,73,-41,938,311136
1608797846779779,115248,-622185,-6,11,12,-36,242,16986,23,-2,10,37,-58,975,311151
1608797846794752,114808,-622107,-12,10,12,-35,249,16993,10,1,10,37,-58,975,311166
1608797846809536,114388,-622033,-6,10,11,-30,250,17002,-1,6,6,113,52,936,311181
1608797846824689,113967,-621959,-6,10,11,-24,237,17002,-13,5,0,113,52,936,311196
1608797846839551,113567,-621888,0,10,10,-24,237,17002,-13,5,0,113,52,936,311211
1608797846854383,113127,-621812,0,11,11,0,231,17010,5,11,7,113,52,936,311226
1608797846869429,112686,-621735,0,11,11,-1,233,17014,3,-3,6,87,-13,998,311241
1608797846884722,112246,-621658,0,11,11,-5,231,17012,-1,0,-3,-42,-41,1034,311256
1608797846899365,111785,-621578,6,12,11,-4,233,17009,3,0,-6,-96,8,1011,311271
1608797846914838,111345,-621501,0,11,11,-23,248,17003,17,-17,-2,-95,26,968,311286
1608797846930915,110904,-621423,12,12,10,-28,263,17004,25,-10,0,-39,-32,1124,311302
1608797846946858,110464,-621346,0,11,11,-46,287,17004,18,-18,0,129,-66,955,311318
1608797846962495,110464,-621346,0,0,0,-57,298,17005,18,-19,2,25,-14,937,311334
1608797846977450,110464,-621346,0,0,0,-57,298,17005,18,-19,2,-95,26,968,311349
1608797846993070,110464,-621346,0,0,0,-57,298,17005,18,-19,2,-38,-136,963,311364
1608797847008543,110464,-621346,0,0,0,-69,289,17007,-16,7,0,124,-30,1001,311380
1608797847023437,110464,-621346,0,0,0,-63,276,17008,-8,4,0,124,-30,1001,311395
1608797847038435,110464,-621346,0,0,0,-61,272,17010,-7,3,2,20,-191,1063,311410
1608797847053470,110464,-621346,0,0,0,-50,269,17018,0,11,7,20,-191,1063,311425
1608797847068426,110464,-621346,0,0,0,-45,273,17023,4,2,3,-19,-110,985,311440
1608797847083289,110464,-621346,0,0,0,-43,276,17025,5,3,2,-51,-65,950,311455
1608797847098372,110464,-621346,0,0,0,-40,281,17028,3,2,1,-69,-58,990,311470
1608797847113454,110464,-621346,0,0,0,-38,282,17030,2,4,4,-37,-88,1064,311485
1608797847128516,110464,-621346,0,0,0,-35,286,17034,4,5,7,-37,-88,1064,311500
1608797847143518,110464,-621346,0,0,0,-32,292,17046,5,2,10,-37,-88,1064,311515
1608797847158236,110464,-621346,0,0,0,-27,292,17057,0,4,9,46,-85,961,311530
1608797847173155,110464,-621346,0,0,0,-25,292,17062,0,4,8,3,-76,991,311545
1608797847188452,110464,-621346,0,0,0,-20,293,17068,2,3,3,-11,-81,1051,311560
1608797847203290,110464,-621346,0,0,0,-20,293,17068,2,3,3,17,-71,1000,311575
1608797847218145,110464,-621346,0,0,0,-17,296,17071,1,3,1,7,-67,996,311590
1608797847233362,110464,-621346,0,0,0,-13,296,17070,0,3,0,-32,-65,1026,311605
1608797847248332,110464,-621346,0,0,0,-12,297,17069,0,1,0,-15,-74,978,311620
1608797847263313,110464,-621346,0,0,0,-13,300,17070,2,0,1,-15,-74,978,311635
1608797847278726,110464,-621346,0,0,0,-12,301,17073,0,0,2,17,-71,1000,311650
1608797847293280,110464,-621346,0,0,0,-12,300,17074,0,0,1,17,-71,1000,311665
1608797847313617,110464,-621346,0,0,0,-13,301,17073,0,-1,0,-25,-29,1006,311680
1608797847323353,110464,-621346,0,0,0,-14,301,17074,0,0,0,-25,-29,1006,311695
1608797847338365,110464,-621346,0,0,0,-15,302,17073,1,-1,0,11,55,1009,311710
1608797847353242,110464,-621346,0,0,0,-15,302,17073,1,-1,0,11,55,1009,311725
1608797847368360,110464,-621346,0,0,0,-17,305,17070,1,-1,-2,-5,48,1002,311740
1608797847383156,110464,-621346,0,0,0,-18,306,17070,0,0,1,-5,48,1002,311755
1608797847398184,110464,-621346,0,0,0,-19,305,17071,0,0,2,11,58,992,311770
1608797847413145,110464,-621346,0,0,0,-20,306,17074,0,0,1,11,58,992,311785
1608797847428242,110464,-621346,0,0,0,-20,306,17074,0,0,0,-6,48,1006,311800
1608797847443150,110464,-621346,0,0,0,-20,306,17074,0,0,0,11,34,1000,311815
1608797847458251,110464,-621346,0,0,0,-19,305,17074,0,0,0,14,32,1003,311830
1608797847473234,110464,-621346,0,0,0,-19,305,17074,0,0,0,-10,19,1011,311845
1608797847488144,110464,-621346,0,0,0,-19,305,17074,0,0,0,-6,48,1006,311860
1608797847503148,110464,-621346,0,0,0,-20,305,17074,0,0,0,-6,48,1006,311875
1608797847518064,110464,-621346,0,0,0,-20,305,17075,0,0,0,7,24,999,311890
1608797847533158,110464,-621346,0,0,0,-20,305,17074,0,0,0,8,31,1004,311905
1608797847548234,110464,-621346,0,0,0,-20,305,17074,0,0,0,-2,35,1000,311920
1608797847563214,110464,-621346,0,0,0,-20,305,17074,0,0,0,0,39,1000,311935
1608797847578476,110464,-621346,0,0,0,-20,305,17074,0,0,0,0,26,1002,311950
1608797847593151,110464,-621346,0,0,0,-20,305,17074,0,0,0,-2,23,1005,311965
1608797847608054,110464,-621346,0,0,0,-20,305,17074,0,0,0,3,26,1002,311980
1608797847623035,110464,-621346,0,0,0,-20,305,17074,0,0,0,3,26,1002,311995
1608797847638158,110464,-621346,0,0,0,-20,305,17074,0,0,0,3,26,1002,312010
1608797847653149,110464,-621346,0,0,0,-20,305,17074,0,0,0,-3,32,1000,312025
1608797847668158,110464,-621346,0,0,0,-20,305,17074,0,0,0,0,34,1001,312040
1608797847683053,110464,-621346,0,0,0,-20,305,17074,0,0,0,7,34,1003,312055
1608797847698274,110464,-621346,0,0,0,-20,305,17074,0,0,0,4,31,1003,312070
1608797847713172,110464,-621346,0,0,0,-20,305,17074,0,0,0,4,31,1003,312085
1608797847728178,110464,-621346,0,0,0,-20,305,17074,0,0,0,-3,25,1003,312100
1608797847743054,110464,-621346,0,0,0,-20,305,17074,0,0,0,3,29,1000,312115
1608797847758191,110464,-621346,0,0,0,-20,305,17074,0,0,0,1,28,1002,312130
1608797847773065,110464,-621346,0,0,0,-20,305,17074,0,0,0,1,28,1002,312145
1608797847788658,110464,-621346,0,0,0,-20,305,17074,0,0,0,0,32,1000,312160
1608797847803058,110464,-621346,0,0,0,-20,305,17074,0,0,0,2,33,1001,312175
1608797847818167,110464,-621346,0,0,0,-20,305,17074,0,0,0,0,28,1001,312190
1608797847833093,110464,-621346,0,0,0,-20,305,17074,0,0,0,1,27,1003,312205
1608797847848132,110464,-621346,0,0,0,-20,305,17074,0,0,0,0,32,1000,312220
1608797847864085,110464,-621346,0,0,0,-20,305,17074,0,0,0,0,32,1000,312235
1608797847878156,110464,-621346,0,0,0,-21,305,17074,0,0,0,0,30,1000,312250
1608797847893161,110464,-621346,0,0,0,-21,305,17074,0,0,0,0,28,1001,312265
1608797847908176,110464,-621346,0,0,0,-21,305,17075,0,0,0,2,33,1002,312280
1608797847923153,110464,-621346,0,0,0,-21,305,17075,0,0,0,2,32,1000,312295
1608797847938193,110464,-621346,0,0,0,-21,305,17075,0,0,0,0,28,1000,312310
1608797847953105,110464,-621346,0,0,0,-21,305,17075,0,0,0,1,27,1003,312325
1608797847968062,110464,-621346,0,0,0,-21,306,17075,0,0,0,4,29,1004,312340
1608797847983071,110444,-621343,6,1,0,-21,306,17075,1,0,0,1,36,1001,312355
1608797847998252,110464,-621346,6,0,-1,-21,305,17075,0,0,0,1,36,1001,312370
1608797848013227,110484,-621349,6,0,-1,-21,307,17075,0,0,0,-2,36,1000,312385
1608797848028235,110484,-621349,12,1,-1,-20,305,17074,0,0,0,7,35,1002,312400
1608797848043141,110504,-621353,6,0,-1,-20,305,17074,-1,0,0,8,30,999,312415
1608797848058531,110504,-621353,12,1,-1,-21,305,17071,0,0,-2,7,-14,1001,312430
1608797848073605,110504,-621353,12,1,-1,-20,303,17069,-2,1,-4,14,-11,1001,312445
1608797848088397,110464,-621346,12,2,0,-20,300,17057,0,-1,-6,8,-9,1007,312460
1608797848103510,110464,-621346,12,1,-1,-21,303,17053,3,-2,-6,2,-21,1000,312475
1608797848118583,110464,-621346,25,2,-2,-23,303,17045,0,-1,-7,0,-22,1005,312490
1608797848133547,110444,-621343,19,2,-1,-24,304,17040,2,-2,-8,0,-22,1005,312505
1608797848148594,110424,-621339,19,2,-1,-25,305,17035,1,-2,-8,0,-22,1005,312520
1608797848163603,110424,-621339,25,2,-2,-28,307,17023,2,-3,-11,0,-22,1005,312535
1608797848178658,110424,-621339,25,2,-2,-30,305,17007,0,-1,-14,14,15,1030,312550
1608797848193542,110424,-621339,25,2,-2,-30,305,17007,0,-1,-14,26,8,1016,312565
1608797848208670,110404,-621336,32,3,-2,-34,310,16978,4,-2,-16,38,33,1006,312580
1608797848223607,110404,-621336,25,2,-2,-34,310,16978,4,-2,-16,38,33,1006,312595
1608797848238585,110424,-621339,32,2,-3,-34,310,16978,4,-2,-16,57,78,1014,312610
1608797848254050,110464,-621347,25,1,-3,-38,317,16919,5,-2,-31,57,78,1014,312625
1608797848268567,110504,-621355,25,1,-3,-38,320,16878,2,0,-36,67,58,1005,312640
1608797848283666,110544,-621363,12,0,-2,-39,318,16858,-2,-1,-36,60,43,990,312655
1608797848298621,110584,-621371,25,1,-3,-39,318,16858,-2,-1,-36,6,14,1019,312670
1608797848313567,110623,-621379,38,2,-4,-38,323,16795,1,0,-38,23,26,1008,312685
1608797848328581,110643,-621384,19,1,-2,-37,322,16771,0,0,-41,23,26,1008,312700
1608797848343380,110683,-621392,38,2,-4,-37,322,16771,0,0,-41,76,35,994,312715
1608797848358424,110703,-621397,32,2,-3,-34,330,16658,2,0,-54,76,35,994,312730
1608797848373468,110742,-621407,38,2,-4,-34,332,16625,3,-1,-58,6,14,1019,312745
1608797848388615,110781,-621417,38,2,-4,-31,331,16553,-1,2,-63,42,57,974,312760
1608797848403534,110821,-621427,51,3,-5,-27,332,16516,0,4,-64,-4,74,1029,312775
1608797848418667,110801,-621422,45,4,-3,-20,330,16439,-2,2,-68,48,51,1045,312790
1608797848433526,110801,-621422,51,4,-4,-19,332,16398,5,0,-72,101,55,981,312805
1608797848448462,110821,-621427,58,4,-5,-19,332,16398,5,0,-72,98,55,916,312820
1608797848463563,110801,-621422,58,5,-4,-18,333,16307,-2,-2,-82,0,69,1011,312835
1608797848478530,110782,-621415,58,5,-4,-3,324,16152,-3,6,-92,16,88,1010,312850
1608797848493430,110782,-621415,64,5,-5,1,320,16098,-5,4,-95,71,73,1003,312865
1608797848508355,110763,-621408,58,5,-4,5,316,16042,-8,4,-97,98,55,916,312880
1608797848523578,110782,-621415,58,4,-5,15,303,15925,-10,5,-103,98,55,916,312895
1608797848538801,110763,-621408,70,6,-5,21,296,15867,-11,7,-102,-104,17,1158,312910
1608797848554800,110744,-621400,58,5,-4,38,290,15757,-1,12,-93,-104,17,1158,312926
1608797848570449,110725,-621392,58,5,-4,45,289,15706,0,8,-88,15,-35,1017,312942
1608797848585467,110707,-621384,58,5,-4,56,286,15612,0,6,-81,15,-35,1017,312957
1608797848600569,110688,-621376,58,5,-4,56,287,15516,2,-4,-84,-42,40,972,312972
1608797848615500,110688,-621376,64,5,-5,56,289,15465,4,-3,-89,-61,18,942,312987
1608797848630447,110670,-621367,58,5,-4,57,286,15411,-2,0,-95,-44,12,916,313002
1608797848645634,110688,-621376,58,4,-5,67,262,15298,-23,9,-98,-78,96,1116,313017
1608797848660424,110688,-621376,64,5,-5,57,286,15565,0,0,-82,-78,96,1116,313032
1608797848675642,110670,-621366,58,5,-4,91,240,15146,-3,6,-83,25,114,1147,313047
1608797848690499,110670,-621366,51,4,-4,92,237,15051,0,-2,-84,99,38,1001,313062
1608797848705649,110635,-621346,51,5,-3,92,234,15001,-5,-2,-87,64,-33,880,313077
1608797848720662,110618,-621336,58,5,-4,96,218,14895,-12,3,-94,-72,-7,935,313092
1608797848735545,110618,-621336,51,4,-4,96,218,14895,-12,3,-94,-20,-1,951,313107
1608797848750683,110618,-621336,64,5,-5,93,238,15099,-1,1,-82,81,34,1003,313122
1608797848765641,110601,-621324,58,5,-4,117,179,14670,-17,8,-97,81,34,1003,313137
1608797848780662,110584,-621313,58,5,-4,125,158,14561,-13,6,-95,27,33,987,313152
1608797848795541,110601,-621325,58,4,-5,129,149,14507,-13,7,-94,27,33,987,313167
1608797848810678,110567,-621301,51,5,-3,129,149,14507,-13,7,-94,27,33,987,313182
1608797848825804,110567,-621301,64,5,-5,129,149,14507,-13,7,-94,-23,19,1058,313197
1608797848841707,110567,-621301,51,4,-4,150,114,14299,-10,7,-86,-65,-7,1006,313213
1608797848857890,110535,-621276,51,5,-3,157,104,14209,-4,8,-75,-138,-22,1079,313229
1608797848873606,110519,-621264,58,5,-4,161,103,14171,1,6,-66,-89,-84,1018,313245
1608797848888934,110472,-621225,45,5,-2,161,107,14070,3,0,-56,-47,-119,994,313260
1608797848904666,110456,-621212,45,4,-3,158,109,14038,5,-3,-56,-55,-45,935,313276
1608797848919802,110441,-621199,58,5,-4,153,118,13970,10,-4,-60,-90,-5,1034,313291
1608797848935665,110441,-621199,38,3,-3,151,122,13933,9,-3,-65,-30,12,1026,313307
1608797848951121,110456,-621212,45,3,-4,151,122,13933,9,-3,-65,-47,-119,994,313322
1608797848966363,110456,-621212,51,4,-4,150,122,13815,-2,0,-70,79,0,945,313338
1608797848981688,110471,-621226,45,3,-4,149,108,13728,-10,0,-77,60,84,983,313353
1608797848996576,110501,-621254,51,3,-5,148,100,13681,-11,0,-82,60,84,983,313368
1608797849011686,110486,-621240,58,5,-4,150,82,13581,-13,2,-87,-23,44,1005,313383
1608797849027491,110486,-621240,51,4,-4,150,69,13480,-7,0,-88,113,39,941,313399
1608797849042616,110472,-621225,58,5,-4,150,64,13431,-6,1,-85,-50,-28,1051,313414
1608797849057615,110472,-621225,51,4,-4,151,61,13384,-4,3,-82,-48,-39,1052,313429
1608797849072634,110444,-621196,51,5,-3,152,59,13338,0,3,-78,-112,-90,1074,313444
1608797849087797,110444,-621196,51,4,-4,158,57,13261,0,6,-62,-115,-138,1037,313459
1608797849103714,110431,-621181,45,4,-3,160,59,13229,4,5,-55,-115,-138,1037,313475
1608797849119574,110403,-621150,51,5,-3,161,63,13176,5,0,-43,-116,-84,998,313491
1608797849134634,110377,-621120,51,5,-3,158,68,13129,6,-2,-39,-116,-84,998,313506
1608797849149613,110363,-621104,45,4,-3,155,73,13107,9,-4,-39,-105,-55,971,313521
1608797849164729,110350,-621089,58,5,-4,144,84,13062,11,-9,-37,-105,-55,971,313536
1608797849180530,110337,-621073,45,4,-3,134,101,13016,15,-7,-41,8,10,999,313552
1608797849195575,110337,-621073,38,3,-3,134,101,13016,15,-7,-41,58,33,1017,313567
1608797849210609,110363,-621105,38,2,-4,127,115,12963,11,-3,-46,112,85,942,313582
1608797849225627,110376,-621120,45,3,-4,126,118,12935,7,-1,-49,143,121,992,313597
1608797849240420,110401,-621152,38,2,-4,126,120,12870,0,0,-59,119,95,982,313612
1608797849255519,110426,-621184,38,2,-4,124,119,12793,-1,-1,-69,32,59,978,313627
1608797849270758,110451,-621216,38,2,-4,123,116,12752,-2,-1,-71,-73,44,1046,313642
1608797849286858,110439,-621200,45,4,-3,125,113,12667,1,3,-73,-56,1,1066,313658
1608797849301645,110439,-621200,51,4,-4,126,116,12625,6,2,-73,-40,-27,1017,313673
1608797849316658,110439,-621200,51,4,-4,123,124,12547,8,-2,-64,-40,-27,1017,313688
1608797849332681,110427,-621183,58,5,-4,119,134,12483,10,-5,-53,-75,-45,945,313704
1608797849348775,110404,-621150,51,5,-3,108,145,12426,13,-9,-49,-75,-45,945,313720
1608797849364610,110393,-621133,45,4,-3,103,152,12397,13,-8,-51,-48,67,978,313736
1608797849379437,110382,-621116,45,4,-3,98,156,12365,8,-8,-55,-48,67,978,313751
1608797849394333,110393,-621133,45,3,-4,89,162,12297,6,-7,-59,35,41,983,313766
1608797849410870,110393,-621133,51,4,-4,83,165,12225,1,-4,-62,35,41,983,313781
1608797849424419,110393,-621133,51,4,-4,79,164,12188,-1,-5,-64,73,41,946,313796
1608797849439480,110393,-621133,51,4,-4,74,156,12111,-5,-4,-68,73,41,946,313811
1608797849454801,110393,-621133,51,4,-4,72,150,12069,-9,-3,-72,67,65,945,313826
1608797849469593,110403,-621151,58,4,-5,71,141,12025,-14,-1,-76,67,65,945,313841
1608797849484405,110403,-621151,51,4,-4,71,131,11979,-17,0,-79,18,44,973,313856
1608797849499664,110413,-621169,58,4,-5,74,109,11886,-17,4,-81,-16,55,1069,313871
1608797849515474,110413,-621169,51,4,-4,77,103,11839,-10,6,-80,35,16,1042,313887
1608797849530455,110422,-621187,58,4,-5,81,97,11746,-4,3,-81,-9,-30,1057,313902
1608797849546899,110413,-621168,58,5,-4,90,91,11654,-1,10,-79,-60,-53,1058,313917
1608797849560771,110413,-621168,51,4,-4,101,95,11572,7,10,-68,-118,-90,1102,313932
1608797849576714,110404,-621150,58,5,-4,106,100,11537,8,9,-60,-68,-123,1034,313948
1608797849592539,110396,-621132,45,4,-3,107,109,11473,10,0,-55,3,-73,950,313964
1608797849607653,110387,-621113,58,5,-4,107,109,11473,10,0,-55,-60,-53,1058,313979
1608797849623695,110387,-621113,51,4,-4,101,123,11404,12,-7,-61,-37,26,982,313995
1608797849638504,110395,-621132,45,3,-4,92,140,11324,16,-6,-72,-37,26,982,314010
1608797849653401,110411,-621169,51,3,-5,90,146,11280,12,-3,-76,17,27,969,314025
1608797849668315,110419,-621188,58,4,-5,92,151,11190,4,3,-78,17,27,969,314040
1608797849683351,110434,-621226,51,3,-5,91,152,11144,2,0,-79,40,46,914,314055
1608797849698237,110434,-621226,0,0,0,95,143,10999,-7,7,-84,40,46,914,314070
1608797849713306,110434,-621226,0,0,0,99,137,10952,-8,6,-82,-64,16,987,314085
1608797849728462,110434,-621226,0,0,0,104,126,10865,-8,4,-73,-64,16,987,314100
1608797849743454,110434,-621226,0,0,0,105,120,10826,-10,2,-67,-88,51,1046,314115
1608797849758541,110434,-621226,0,0,0,103,110,10763,-6,-1,-50,-88,51,1046,314130
1608797849773525,110434,-621226,0,0,0,101,106,10737,-4,-2,-43,-178,66,994,314145
1608797849788384,110434,-621226,0,0,0,102,99,10699,-6,2,-30,-178,66,994,314160
1608797849803352,110434,-621226,0,0,0,103,96,10685,-5,3,-23,-126,0,1018,314175
1608797849818249,110434,-621226,0,0,0,104,93,10669,0,0,-10,-126,0,1018,314190
1608797849833211,110434,-621226,0,0,0,104,93,10669,0,0,-10,-126,0,1018,314205
1608797849848451,110434,-621226,0,0,0,102,94,10664,0,-1,-4,-81,-11,1004,314220
1608797849863035,110434,-621226,0,0,0,102,95,10664,0,0,0,-23,29,1010,314235
1608797849878041,110434,-621226,0,0,0,99,100,10677,1,0,7,-30,12,996,314250
1608797849892963,110434,-621226,0,0,0,98,100,10682,0,0,7,-30,12,996,314265
1608797849907919,110434,-621226,0,0,0,98,100,10682,0,0,7,6,45,1019,314280
1608797849922851,110434,-621226,0,0,0,98,100,10682,0,0,7,33,20,989,314295
1608797849937917,110434,-621226,0,0,0,99,103,10694,0,0,4,17,31,1010,314310
1608797849953025,110434,-621226,0,0,0,99,103,10697,0,0,2,17,31,1010,314325
1608797849967979,110434,-621226,0,0,0,98,103,10698,0,0,0,-35,20,996,314340
1608797849983027,110434,-621226,0,0,0,99,102,10700,0,1,0,-10,18,1006,314355
1608797849998216,110434,-621226,0,0,0,100,102,10700,0,0,0,-10,18,1006,314370
1608797850013128,110434,-621226,0,0,0,100,102,10698,0,0,0,-12,-1,1009,314385
1608797850028164,110434,-621226,0,0,0,101,101,10698,0,0,0,-12,-1,1009,314400
1608797850043123,110434,-621226,0,0,0,99,102,10700,0,1,0,-12,-1,1009,314415
1608797850058203,110434,-621226,0,0,0,101,101,10699,0,0,0,-12,-1,1009,314430
1608797850073170,110434,-621226,0,0,0,100,102,10700,0,0,0,-24,25,1003,314445
1608797850088166,110434,-621226,0,0,0,100,102,10700,0,0,0,-16,26,1001,314460
1608797850102861,110434,-621226,0,0,0,99,102,10700,0,0,0,0,25,1000,314475
1608797850118013,110434,-621226,0,0,0,100,103,10700,0,0,0,-4,26,998,314490
1608797850133126,110434,-621226,0,0,0,99,102,10698,0,0,0,-24,22,1003,314505
1608797850148237,110434,-621226,0,0,0,100,102,10698,0,0,0,-24,22,1003,314520
1608797850163126,110434,-621226,0,0,0,100,102,10698,0,0,0,-10,10,1004,314535
1608797850178192,110434,-621226,0,0,0,100,102,10699,0,0,0,-10,10,1004,314550
1608797850193123,110434,-621226,0,0,0,100,102,10699,0,0,0,-24,22,1003,314565
1608797850208130,110434,-621226,0,0,0,100,103,10699,0,0,0,-19,20,1003,314580
1608797850223017,110434,-621226,0,0,0,100,103,10700,0,0,0,-9,28,1000,314595
1608797850238031,110434,-621226,0,0,0,100,103,10700,0,0,0,-9,28,1000,314610
1608797850253123,110434,-621226,0,0,0,100,103,10700,0,0,0,-16,17,1001,314625
1608797850268147,110434,-621226,0,0,0,100,103,10700,0,0,0,-16,17,1001,314640
1608797850283010,110434,-621226,0,0,0,99,102,10700,0,0,0,-9,28,1000,314655
1608797850298031,110434,-621226,0,0,0,99,102,10700,0,0,0,-15,19,1003,314670
1608797850313205,110434,-621226,0,0,0,100,103,10700,0,0,0,-11,20,1003,314685
1608797850328118,110434,-621226,0,0,0,100,103,10700,0,0,0,-11,22,1000,314700
1608797850343159,110434,-621226,0,0,0,100,103,10700,0,0,0,-11,22,1000,314715
1608797850358161,110434,-621226,0,0,0,100,103,10700,0,0,0,-15,26,1003,314730
1608797850373138,110434,-621226,0,0,0,99,102,10700,0,0,0,-15,22,1002,314745
1608797850388319,110434,-621226,0,0,0,99,103,10700,0,0,0,-15,15,1003,314760
1608797850403046,110434,-621226,0,0,0,99,103,10700,0,0,0,-13,14,1000,314775
1608797850418001,110434,-621226,0,0,0,99,103,10700,0,0,0,-16,21,1004,314790
1608797850432998,110434,-621226,0,0,0,99,103,10700,0,0,0,-16,22,1001,314805
1608797850448128,110434,-621226,0,0,0,100,104,10701,0,0,0,-16,22,1001,314820
1608797850463095,110434,-621226,0,0,0,99,103,10701,0,0,0,-13,20,1000,314835
1608797850477997,110434,-621226,0,0,0,99,103,10701,0,0,0,-13,20,1000,314850
1608797850493124,110434,-621226,0,0,0,99,103,10701,0,0,0,-16,21,1004,314865
1608797850507996,110434,-621226,0,0,0,99,103,10701,0,0,0,-16,21,1004,314880
1608797850523119,110434,-621226,0,0,0,99,102,10701,0,0,0,-15,16,1000,314895
1608797850537980,110434,-621226,0,0,0,99,102,10701,0,0,0,-15,21,1000,314910
1608797850553143,110434,-621226,0,0,0,98,103,10701,0,0,0,-16,21,1001,314925
1608797850567986,110434,-621226,0,0,0,98,103,10701,0,0,0,-16,21,1001,314940
1608797850583855,110434,-621226,0,0,0,98,103,10701,0,0,0,-16,21,1003,314955
1608797850598006,110434,-621226,0,0,0,99,102,10700,0,0,0,-16,21,1003,314970
1608797850613021,110434,-621226,0,0,0,99,102,10700,0,0,0,-15,16,1000,314985
1608797850628024,110434,-621226,0,0,0,98,102,10700,0,0,0,-15,16,1000,315000
1608797850643122,110434,-621226,0,0,0,98,102,10700,0,0,0,-16,19,1003,315015
1608797850657999,110434,-621226,0,0,0,98,102,10700,0,0,0,-15,20,1000,315030
1608797850673677,110434,-621226,0,0,0,99,102,10700,0,0,0,-15,18,1002,315045
1608797850687992,110434,-621226,0,0,0,99,102,10700,0,0,0,-14,21,1003,315060
1608797850702977,110434,-621226,0,0,0,98,103,10700,0,0,0,-16,19,1003,315075
1608797850718800,110434,-621226,0,0,0,98,102,10700,0,0,0,-16,19,1002,315090
1608797850732991,110434,-621226,0,0,0,98,102,10700,0,0,0,-14,17,1002,315105
1608797850748022,110434,-621226,0,0,0,98,103,10700,0,0,0,-14,18,1000,315120
1608797850763021,110434,-621226,0,0,0,98,103,10700,0,0,0,-14,21,1001,315135
1608797850778013,110434,-621226,0,0,0,98,102,10700,0,0,0,-14,21,1001,315150
1608797850793009,110434,-621226,0,0,0,98,103,10701,0,0,0,-14,21,1001,315165
1608797850807996,110434,-621226,0,0,0,98,103,10701,0,0,0,-16,20,1001,315180
1608797850823048,110434,-621226,0,0,0,98,104,10701,0,0,0,-17,20,1002,315195
1608797850838002,110434,-621226,0,0,0,98,104,10701,0,0,0,-15,18,1000,315210
1608797850853007,110434,-621226,0,0,0,98,103,10701,0,0,0,-16,18,1001,315225
1608797850868406,110434,-621226,0,0,0,98,104,10701,0,0,0,-14,18,1004,315240
1608797850883122,110434,-621226,0,0,0,98,104,10701,0,0,0,-14,19,1004,315255
1608797850897870,110434,-621226,0,0,0,98,103,10701,0,0,0,-16,19,999,315270
1608797850913122,110434,-621226,0,0,0,98,104,10701,0,0,0,-14,21,1002,315285
1608797850928416,110434,-621226,0,0,0,98,104,10701,0,0,0,-14,18,1004,315300
1608797850943041,110434,-621226,0,0,0,98,104,10701,0,0,0,-15,18,1002,315315
1608797850957996,110434,-621226,0,0,0,98,104,10701,0,0,0,-14,18,1000,315330
1608797850973131,110434,-621226,0,0,0,98,104,10701,0,0,0,-16,19,1001,315345
1608797850988392,110434,-621226,0,0,0,98,104,10701,0,0,0,-15,20,1002,315360
1608797851003039,110434,-621226,0,0,0,98,104,10701,0,0,0,-16,24,1004,315375
1608797851018123,110428,-621206,-6,0,1,98,104,10701,0,0,0,-20,47,1012,315390
1608797851032999,110410,-621148,6,2,1,98,105,10702,1,0,1,-29,85,990,315405
1608797851048327,110386,-621070,0,2,2,98,105,10702,1,0,1,-44,74,975,315420
1608797851063148,110356,-620973,-6,2,3,98,108,10702,2,0,0,-16,24,1004,315435
1608797851078263,110326,-620876,6,3,2,98,111,10707,4,0,7,-38,217,986,315450
1608797851093003,110291,-620760,0,3,3,98,104,10702,0,0,0,-21,166,983,315465
1608797851108733,110255,-620643,-12,2,4,98,116,10724,-1,2,9,-25,161,1040,315480
1608797851124223,110212,-620507,-6,3,4,99,114,10729,-5,1,9,-28,139,1033,315496
1608797851139298,110170,-620372,-6,3,4,100,111,10743,-3,0,13,-38,217,986,315511
1608797851154484,110108,-620178,-12,4,6,101,108,10753,-5,2,17,-54,169,1006,315526
1608797851169771,110046,-619984,-12,4,6,103,106,10777,-2,2,22,-54,169,1006,315541
1608797851184282,109986,-619790,-12,4,6,99,114,10729,-5,1,9,-54,169,1006,315556
1608797851199143,109919,-619577,-19,4,7,99,114,10729,-5,1,9,-32,96,961,315571
1608797851214419,109843,-619345,-12,5,7,114,101,10831,-6,7,26,-19,126,979,315586
1608797851229407,109760,-619095,-19,5,8,114,101,10831,-6,7,26,-19,126,979,315601
1608797851244165,109675,-618844,-19,5,8,123,93,10876,-4,3,25,4,127,992,315616
